,sext,bpm,sext-current,amplitude,amplitude-std,phase,phase-std
4900,ss223,R:HP210,-10.0,0.03593396386354972,0.003614456740894026,2.4924672769365652,0.12901990518166662
4901,ss223,R:HP210,-8.0,0.03284790204590282,0.003195271260950901,2.250883639739799,0.14604096030128677
4902,ss223,R:HP210,-6.0,0.025994659021815275,0.0010228070328189352,2.1448015621134395,0.2806810268981082
4903,ss223,R:HP210,-4.0,0.017362985439763102,0.0008131909950216848,1.900593614293888,0.3420550266132961
4904,ss223,R:HP210,-2.0,0.014862248355274499,0.0015348722614321004,0.7603612255496527,0.1454115045537048
4905,ss223,R:HP210,0.0,0.02270778507785732,0.0019786353690850645,0.14553053244452044,0.18680624696506448
4906,ss223,R:HP210,2.0,0.039981687515239284,0.004204937227373128,6.1703765164930955,0.2273126644721751
4907,ss223,R:HP210,4.0,0.058280200655809036,0.004956554058815399,6.029325542345566,0.20906236868315894
4908,ss223,R:HP210,6.0,0.09558096663872083,0.013206571638759827,5.852358758094183,0.26921011451270727
4909,ss223,R:HP210,8.0,0.13761568638866867,0.010072507024919632,5.888893888262054,0.14066059021777041
4910,ss223,R:HP210,10.0,0.2122790742780321,0.04024040857060441,5.742727264256921,0.2474263964070011
4911,ss223,R:HP212,-10.0,0.034565157398938846,0.002694675538659505,0.5034363249726704,0.15089163308641915
4912,ss223,R:HP212,-8.0,0.03055207591643836,0.0031262506437859353,0.3103878095419304,0.1791214216119525
4913,ss223,R:HP212,-6.0,0.02492762740915315,0.0006000163403983733,0.17567732755273882,0.15896105269448443
4914,ss223,R:HP212,-4.0,0.0166302856606738,0.0,0.2584952539451576,-0.0
4915,ss223,R:HP212,-2.0,0.0148365229422815,0.0016362748108650002,4.304736482636981,1.5488223826037066
4916,ss223,R:HP212,0.0,0.020843632760570222,0.0022411284182507177,4.538748571017296,0.13816500633571957
4917,ss223,R:HP212,2.0,0.038657906989728416,0.004203103957850525,4.393290714622434,0.2216160004347547
4918,ss223,R:HP212,4.0,0.0574893422037846,0.004253869111692979,4.163559204124888,0.1749225209489926
4919,ss223,R:HP212,6.0,0.09152081642451029,0.012589804461371938,4.097696231380233,0.2970925023752361
4920,ss223,R:HP212,8.0,0.13290246743111028,0.008386429993435593,4.135677189502008,0.12880121067218178
4921,ss223,R:HP212,10.0,0.20117511899948673,0.03825673728241041,3.9410767811545067,0.2513856543047769
4922,ss223,R:HP214,-10.0,0.02956308174166214,0.0027146703663998534,5.17362303464194,0.1035437054961017
4923,ss223,R:HP214,-8.0,0.026698549751583783,0.0028542385657830483,5.0556878214395695,0.22592778528808077
4924,ss223,R:HP214,-6.0,0.022028005852196,0.0015896148037208913,4.815435836448186,0.07316694582348103
4925,ss223,R:HP214,-4.0,0.014738797395702451,0.0013838568876705672,4.537952993538964,0.3082551812654045
4926,ss223,R:HP214,-2.0,0.012929302773375567,0.0017530823938506,3.727150625085426,0.3136696010894149
4927,ss223,R:HP214,0.0,0.01991501495637475,0.001996098497137541,2.964233457981787,0.1433726242512628
4928,ss223,R:HP214,2.0,0.036960252552516344,0.003203894869679215,2.877875304373206,0.16814543171761798
4929,ss223,R:HP214,4.0,0.054415472336938,0.004877714927668816,2.621164997118662,0.11772551095649803
4930,ss223,R:HP214,6.0,0.08704665667204556,0.01308415534017119,2.552045704473754,0.3110647836931549
4931,ss223,R:HP214,8.0,0.12373694739543248,0.00993868348273458,2.638837187224004,0.15186685301891145
4932,ss223,R:HP214,10.0,0.18298986494581543,0.03368868533569946,2.407934885978094,0.2052477237301197
4933,ss223,R:HP216,-10.0,0.030852854656548117,0.004102035404191094,3.2721274480164575,0.12437313712776506
4934,ss223,R:HP216,-8.0,0.02943694617109006,0.002722311119806785,3.1550875406726,0.169441902531592
4935,ss223,R:HP216,-6.0,0.023701418690541102,0.002412182492934652,2.9487933267149864,0.15891997344445308
4936,ss223,R:HP216,-4.0,0.015534917333037926,0.0006259484718451248,2.6479109473338993,0.3849554116376339
4937,ss223,R:HP216,-2.0,0.015751694290999298,8.997464220969996e-05,1.596919465021042,0.271909464803704
4938,ss223,R:HP216,0.0,0.02259718243539135,0.0023282481863049105,0.9573269862861981,0.0764730126648021
4939,ss223,R:HP216,2.0,0.03947820047069624,0.0027898581767612785,0.8724183419282027,0.06604931181905549
4940,ss223,R:HP216,4.0,0.05898509695399422,0.005118890165204728,0.6738625731490947,0.12610385679840416
4941,ss223,R:HP216,6.0,0.09769415632345949,0.015054884937200393,0.49633020667227473,0.28011234709103666
4942,ss223,R:HP216,8.0,0.1391592500258672,0.013945397251770492,0.6428977777944969,0.15314437333103553
4943,ss223,R:HP216,10.0,0.21223588510631095,0.044452061404789536,0.4342613289080865,0.18789241577288152
4944,ss223,R:HP218,-10.0,0.03722865472449108,0.00516444954737292,1.8108397514138561,0.09079940088031231
4945,ss223,R:HP218,-8.0,0.0362554093161394,0.004410134742113791,1.5628547838933542,0.1300818232983248
4946,ss223,R:HP218,-6.0,0.02888781898696535,0.0020525453062046678,1.4792958299022618,0.22736268924783296
4947,ss223,R:HP218,-4.0,0.01906398673970425,0.0018346401714061423,1.0812864348680773,0.3736359614017771
4948,ss223,R:HP218,-2.0,0.0198416050522,0.00014723305262019995,0.11119940326957731,0.2829862425555963
4949,ss223,R:HP218,0.0,0.026661087739651923,0.002740378088182253,5.800597766458096,0.2071269978118129
4950,ss223,R:HP218,2.0,0.044708087212983624,0.003980379368389315,5.6644710060266,0.08597717596242435
4951,ss223,R:HP218,4.0,0.06858807172872,0.006538242506998916,5.470031206974563,0.2116223237787435
4952,ss223,R:HP218,6.0,0.1155335016573833,0.018961376950033058,5.279787950135216,0.2681787616773572
4953,ss223,R:HP218,8.0,0.1673914374700311,0.015955835936709226,5.415299623905784,0.16834451905422415
4954,ss223,R:HP218,10.0,0.2703767954419365,0.06346423477808351,5.219599521260233,0.19068735107045778
4955,ss223,R:HP220,-10.0,0.040519644193495234,0.004134159712331182,6.246902090266669,0.1038644911973317
4956,ss223,R:HP220,-8.0,0.03673690239433762,0.005703301502090339,6.070881625144287,0.14250232916049022
4957,ss223,R:HP220,-6.0,0.031356287735813525,0.0016571425004852911,5.954636815875379,0.16746402270698096
4958,ss223,R:HP220,-4.0,0.0203454227606726,0.0029173503231461643,5.645683827571325,0.3282213987909524
4959,ss223,R:HP220,-2.0,0.018268462190590765,0.0028800920736206086,4.260471536477329,1.2667527400549992
4960,ss223,R:HP220,0.0,0.026832003715092898,0.003153450389639764,3.9997778877826926,0.11084474441762802
4961,ss223,R:HP220,2.0,0.04610961644283992,0.004970284853401866,3.8846075841235694,0.12673301658678832
4962,ss223,R:HP220,4.0,0.07115245471776814,0.005954844341238015,3.675369264450848,0.1839220849710766
4963,ss223,R:HP220,6.0,0.11915203019565948,0.020116676775820803,3.5271881354805195,0.2784954259093709
4964,ss223,R:HP220,8.0,0.17720863485810476,0.015836172963586793,3.67832183334576,0.1595181854700447
4965,ss223,R:HP220,10.0,0.28812979584244347,0.06632136871192705,3.4258618769485074,0.202492391514507
4966,ss223,R:HP222,-10.0,0.0415420836516111,0.004237071199572792,4.772869577625064,0.09446523192812316
4967,ss223,R:HP222,-8.0,0.03741396104652696,0.006096847345962679,4.608934508741619,0.1420875705494102
4968,ss223,R:HP222,-6.0,0.032422406301687454,0.001985521789953829,4.476112905167637,0.12592816545110327
4969,ss223,R:HP222,-4.0,0.021634960014794702,0.0026848545674630596,4.207193910969827,0.29668836167247375
4970,ss223,R:HP222,-2.0,0.0208605479724859,0.00026148482161479983,3.3883791550510645,0.2593364905831787
4971,ss223,R:HP222,0.0,0.02714393654107518,0.0031904703476602976,2.5899532324125465,0.12572243587633197
4972,ss223,R:HP222,2.0,0.04804466711185646,0.005083497760667468,2.484291278368831,0.14545074871667119
4973,ss223,R:HP222,4.0,0.07428660084980039,0.006079947347458546,2.246682013450162,0.15751300154270803
4974,ss223,R:HP222,6.0,0.12635054027220968,0.022936958918691606,2.1220947209475,0.2821577288420251
4975,ss223,R:HP222,8.0,0.19165472924136243,0.01796203798956677,2.2595107771677774,0.1690879816394109
4976,ss223,R:HP222,10.0,0.3207092125517144,0.07817447379373553,2.040069175374219,0.17955225757561682
4977,ss223,R:HP224,-10.0,0.04195161182359726,0.0045504479471871005,2.094331199660811,0.09407164853234458
4978,ss223,R:HP224,-8.0,0.0382515408922315,0.006011095283973192,1.9182058957253636,0.15143604033913352
4979,ss223,R:HP224,-6.0,0.03291652608977448,0.002035171135500338,1.7252078183035344,0.20751439097263397
4980,ss223,R:HP224,-4.0,0.0222236517179077,0.002720212498335708,1.534606619759371,0.31760071158082737
4981,ss223,R:HP224,-2.0,0.0218433849490533,0.00034876192483919953,0.6956037906113113,0.22760218713926872
4982,ss223,R:HP224,0.0,0.029262235108403402,0.003191095039899824,6.179679881105932,0.11818295885145509
4983,ss223,R:HP224,2.0,0.04999168870636998,0.00507889560054112,6.087839179351722,0.1431655639856869
4984,ss223,R:HP224,4.0,0.07770865962681461,0.006871150127915511,5.872155690659527,0.1789733534974761
4985,ss223,R:HP224,6.0,0.13317548602033402,0.024181945750589146,5.732351404585485,0.2686273614553766
4986,ss223,R:HP224,8.0,0.20426352017901558,0.01843690040306482,5.875249988991587,0.16319664949255575
4987,ss223,R:HP224,10.0,0.3535830230321232,0.09224206753527804,5.663176612964827,0.1713692280266692
4988,ss223,R:HP226,-10.0,0.04979048314445486,0.005577626056732979,1.7601462317552101,0.0915862529384822
4989,ss223,R:HP226,-8.0,0.04464510388721752,0.007465581654214654,1.5658227879160667,0.16696803234117782
4990,ss223,R:HP226,-6.0,0.03830650235393707,0.0020433173329532325,1.4688836720873215,0.23643974524671887
4991,ss223,R:HP226,-4.0,0.026487074354710052,0.0033528513914980454,1.1298524949137836,0.31923197399074965
4992,ss223,R:HP226,-2.0,0.02540081992400785,0.0006845375604088502,0.24385057730176932,0.1275432002067308
4993,ss223,R:HP226,0.0,0.03426031956208052,0.0032891432147077416,5.874514574247675,0.15695030036333874
4994,ss223,R:HP226,2.0,0.056765655974557364,0.006794603419128929,5.66412486281967,0.1833775714543802
4995,ss223,R:HP226,4.0,0.08873560078522161,0.010658216933760208,5.493471882823351,0.22923958653648874
4996,ss223,R:HP226,6.0,0.154630167616354,0.028691124850974692,5.301880467351289,0.23897008163810712
4997,ss223,R:HP226,8.0,0.2453307598434178,0.024066395785920913,5.416957990943337,0.15779046822102366
4998,ss223,R:HP226,10.0,0.4490928468172536,0.12787086271433082,5.244079491390805,0.17367877048864275
4999,ss223,R:HP228,-10.0,0.052433407964290656,0.005228887142347894,5.393562492048728,0.10706198433126565
5000,ss223,R:HP228,-8.0,0.0465374732668445,0.008104852516348716,5.2347313122082815,0.17147913808530832
5001,ss223,R:HP228,-6.0,0.040254200398486026,0.0013559523317040686,5.129491695685984,0.19937001380378896
5002,ss223,R:HP228,-4.0,0.02703705889909347,0.004917064055929708,4.89928093071431,0.32567974279572504
5003,ss223,R:HP228,-2.0,0.022228326882963646,0.003135797639691734,3.913470400703801,1.1614530215723329
5004,ss223,R:HP228,0.0,0.03376033056754718,0.0036605014464863497,3.310443382008801,0.13222517663557362
5005,ss223,R:HP228,2.0,0.06006304554988717,0.007824871206952326,3.030895426425778,0.2239563507483971
5006,ss223,R:HP228,4.0,0.09592180642155478,0.010494135242419206,2.8699093814609387,0.1988289460010436
5007,ss223,R:HP228,6.0,0.16941824472816475,0.03195715608929612,2.7277712349622822,0.24054919241840098
5008,ss223,R:HP228,8.0,0.28088201305880334,0.025539777875825027,2.815947928124208,0.12833127614299503
5009,ss223,R:HP228,10.0,0.5617474937764301,0.18849968563551703,2.611363033040016,0.1898795795568081
5010,ss223,R:HP230,-10.0,0.04898847900350214,0.004946451193816406,3.4835776982047597,0.05978366243475089
5011,ss223,R:HP230,-8.0,0.0443286418128179,0.008368969078452401,3.3808125906010624,0.16811355602497843
5012,ss223,R:HP230,-6.0,0.039581025664552905,0.0018748165121153368,3.1729760924003276,0.16921847158937856
5013,ss223,R:HP230,-4.0,0.0278468078960025,0.0030375487659677807,3.0660818569145207,0.22404918408691893
5014,ss223,R:HP230,-2.0,0.0223241235211269,0.0011059934110389622,2.599677015738724,1.0782471335009576
5015,ss223,R:HP230,0.0,0.03259651824157742,0.004060097772579264,1.5337434431283021,0.19751067863402152
5016,ss223,R:HP230,2.0,0.06155668601255332,0.008102311162466215,1.2580191075455067,0.19638242619388468
5017,ss223,R:HP230,4.0,0.10210801453329928,0.008168311766132726,1.061480127413619,0.10604237570029348
5018,ss223,R:HP230,6.0,0.18870260890773932,0.040975995557272674,0.9878041561600144,0.2641413022487827
5019,ss223,R:HP230,8.0,0.3374944680680691,0.036671258429850986,1.11963600466109,0.13146188477725076
5020,ss223,R:HP230,10.0,0.9094642624467312,0.45825558912490666,1.0331921039040677,0.23828992940294041
5021,ss223,R:HP232,-10.0,0.046501581739659584,0.005177338486101586,2.627366786732676,0.03919480639398101
5022,ss223,R:HP232,-8.0,0.04304511026932722,0.00805353438578852,2.519034279192195,0.16832760811414862
5023,ss223,R:HP232,-6.0,0.038939588186493936,0.0028571663742326787,2.313871588545236,0.18445619767021992
5024,ss223,R:HP232,-4.0,0.027236231084934774,0.0014850680309620521,2.169486522434559,0.22852939758092516
5025,ss223,R:HP232,-2.0,0.020887031177566674,0.002441994935032995,1.7098829924792216,1.006554990086004
5026,ss223,R:HP232,0.0,0.033147307713408576,0.004223897967989454,0.6602749265748276,0.16382604715402765
5027,ss223,R:HP232,2.0,0.05995854327029766,0.006984273963951542,0.49167888510622126,0.12843405898149327
5028,ss223,R:HP232,4.0,0.0988394915975687,0.00788110510177751,0.2816295030534156,0.09522347746609366
5029,ss223,R:HP232,6.0,0.18215719171115788,0.03908923051174321,0.186400082629521,0.2565296501302257
5030,ss223,R:HP232,8.0,0.312650335196231,0.034197259102622696,0.3771609947277893,0.13244300490756414
5031,ss223,R:HP232,10.0,0.7257914668628156,0.31585883930319514,0.3039933226965742,0.18024419100088723
5032,ss223,R:HP302,-10.0,0.049341112540226814,0.005469867243084832,0.8259255218697422,0.04178076794754114
5033,ss223,R:HP302,-8.0,0.04435471149425678,0.00785080956357877,0.7331146351223023,0.14391014142228595
5034,ss223,R:HP302,-6.0,0.038953869050158324,0.0017806442404023075,0.5340211506124035,0.18258168265641003
5035,ss223,R:HP302,-4.0,0.026877086189742848,0.002289126286746676,0.3454477875124933,0.2680352602223647
5036,ss223,R:HP302,-2.0,0.021577459454024266,0.0023464622590371902,5.813353617950794,0.1881858873027526
5037,ss223,R:HP302,0.0,0.0332191247955816,0.0036204776301385724,5.090449558012612,0.08740018340090988
5038,ss223,R:HP302,2.0,0.059496247416721035,0.007119007817011895,4.8732006683963816,0.1818902996427615
5039,ss223,R:HP302,4.0,0.09501871971520276,0.008316717895860694,4.682682127306188,0.11189552163092317
5040,ss223,R:HP302,6.0,0.1712690338821346,0.03386084725598728,4.546227778909773,0.2431588554979658
5041,ss223,R:HP302,8.0,0.28947834004310247,0.027825268752612438,4.657963900114013,0.1166044078468464
5042,ss223,R:HP302,10.0,0.6072492517418951,0.22863371531284277,4.524563362511847,0.11053323922282514
5043,ss223,R:HP304,-10.0,0.05013707882595993,0.005984776928324402,6.032436414719071,0.04064949447982448
5044,ss223,R:HP304,-8.0,0.04594204042152232,0.008371703399188232,5.926726471828187,0.15141462252397198
5045,ss223,R:HP304,-6.0,0.040219526171531655,0.002162423282202416,5.806743013957044,0.16097048822487559
5046,ss223,R:HP304,-4.0,0.028615877358771035,0.002530077523608106,5.5813161462534335,0.2957046661286754
5047,ss223,R:HP304,-2.0,0.0227705848947243,0.002315065967336323,4.739013231046284,0.20758246143654474
5048,ss223,R:HP304,0.0,0.034909568833530094,0.003932879051552322,4.041848031436533,0.1007609475939543
5049,ss223,R:HP304,2.0,0.0628461463842219,0.0076095414695809905,3.816896882327058,0.1721682232885165
5050,ss223,R:HP304,4.0,0.10302229224015465,0.00944757273028874,3.650261267346246,0.11338939919004926
5051,ss223,R:HP304,6.0,0.19306230347546932,0.041259325939007045,3.51341861076751,0.2337808135331709
5052,ss223,R:HP304,8.0,0.34300887499607646,0.035632643826195236,3.663160016676365,0.10522251271124307
5053,ss223,R:HP304,10.0,0.9014419284259233,0.45886339246165214,3.6481506051710357,0.16018729370925283
5054,ss223,R:HP306,-10.0,0.05290302468232988,0.006239388152487653,4.783887611300332,0.03651092897206479
5055,ss223,R:HP306,-8.0,0.04811913945049216,0.008963782899771044,4.691903475699867,0.1419934856163198
5056,ss223,R:HP306,-6.0,0.042254653860886976,0.002086829610033669,4.494200574475376,0.19465640759624583
5057,ss223,R:HP306,-4.0,0.03013231873258823,0.0024657424805933225,4.3441638142361025,0.2878493094601222
5058,ss223,R:HP306,-2.0,0.023428285489398834,0.002046138534634677,3.528262704654803,0.21374143872304777
5059,ss223,R:HP306,0.0,0.03650130809411424,0.004157937979679362,2.7888515047227656,0.10457387115773156
5060,ss223,R:HP306,2.0,0.06602742475284998,0.008140052975622106,2.569235499205632,0.18299972641260656
5061,ss223,R:HP306,4.0,0.10891010906476291,0.010504201619785764,2.3935701638814884,0.10215147098073987
5062,ss223,R:HP306,6.0,0.207772494515378,0.04640561310997925,2.269167230710499,0.2279055056228933
5063,ss223,R:HP306,8.0,0.3833900348009503,0.04040228534672042,2.393238847147388,0.0994069745825761
5064,ss223,R:HP306,10.0,1.2127167392146938,0.7440430773609542,2.505856110243904,0.27028800535533576
5065,ss223,R:HP308,-10.0,0.05359129817717105,0.0063823168402014725,3.2971176446857795,0.04086125682347977
5066,ss223,R:HP308,-8.0,0.04942352040558448,0.009144563842479308,3.2002324155473754,0.14959374741041567
5067,ss223,R:HP308,-6.0,0.043177833788079864,0.0022502580980949165,2.99348733221461,0.2086858823427671
5068,ss223,R:HP308,-4.0,0.03071726185533345,0.0020761904604796066,2.834598546111928,0.245989730140892
5069,ss223,R:HP308,-2.0,0.023941468745825933,0.0019910624250473546,2.0257868634435976,0.22629057600242566
5070,ss223,R:HP308,0.0,0.03750431751225198,0.004354829174007694,1.2927175044681594,0.10895702818155485
5071,ss223,R:HP308,2.0,0.06840208983364453,0.008496126190664007,1.0474572258009915,0.17477098160509585
5072,ss223,R:HP308,4.0,0.11442248971025867,0.011215366790355834,0.8809236043138645,0.10285101895444194
5073,ss223,R:HP308,6.0,0.22556000778162638,0.05318554372441735,0.7309714329789201,0.21839625483695002
5074,ss223,R:HP308,8.0,0.4309154483505592,0.05110773200820801,0.8614882845953199,0.08124844169357574
5075,ss223,R:HP308,10.0,1.6602579011531469,1.1290268230123501,1.2511918289803456,0.8210055334791747
5076,ss223,R:HP310,-10.0,0.05428233584046978,0.006238800658005556,1.1796434794661985,0.048855660805637954
5077,ss223,R:HP310,-8.0,0.05007181632169035,0.008553245085616414,1.095944131540956,0.14740397737207664
5078,ss223,R:HP310,-6.0,0.0428288451711508,0.0020399642120998694,0.8855631940845089,0.20444509583794038
5079,ss223,R:HP310,-4.0,0.030451361796158226,0.001955449653293667,0.7158382338421732,0.23127197128543606
5080,ss223,R:HP310,-2.0,0.023209039310138232,0.001647927747730559,6.210788673581226,0.22953601571494964
5081,ss223,R:HP310,0.0,0.03651329047135393,0.004163132799884104,5.4550919970189495,0.10748840910335619
5082,ss223,R:HP310,2.0,0.0661728127256975,0.008549180103161587,5.211980686503726,0.18435837361865184
5083,ss223,R:HP310,4.0,0.10930556001945094,0.010425293696455852,5.02790598804302,0.09893946282637608
5084,ss223,R:HP310,6.0,0.21009203135302493,0.046860081704345476,4.88254329860092,0.2239094429699192
5085,ss223,R:HP310,8.0,0.3856719459557015,0.04571427568979159,4.977296497912035,0.09661890623303475
5086,ss223,R:HP310,10.0,1.1544044463021947,0.6593626379444489,5.095252695453421,0.25999342887041726
5087,ss223,R:HP312,-10.0,0.05543290719524509,0.006040156076867565,0.20796979585283037,0.10997787151393651
5088,ss223,R:HP312,-8.0,0.05169576283504278,0.008112701367335693,0.08621069119979458,0.16116664459214097
5089,ss223,R:HP312,-6.0,0.04303882289800496,0.0017716449776205574,6.157614673629413,0.2167635311584423
5090,ss223,R:HP312,-4.0,0.031403004661839165,0.0029463011890425873,6.062325571372753,0.278617108979157
5091,ss223,R:HP312,-2.0,0.024216985311685268,0.000847144217202479,5.331766184751586,0.31339704522441814
5092,ss223,R:HP312,0.0,0.035897830707291745,0.004369024447231612,4.484170371110553,0.19194574489515
5093,ss223,R:HP312,2.0,0.06871161941940862,0.010097334572432464,4.214986038326546,0.2777544686007013
5094,ss223,R:HP312,4.0,0.11387441006924601,0.011531965703748467,4.022265941094902,0.10048919186115013
5095,ss223,R:HP312,6.0,0.2261956471708168,0.05086242321167859,3.8867891128393386,0.21915580459465872
5096,ss223,R:HP312,8.0,0.4509124906818414,0.05970271600812507,3.978501676006079,0.088009635103462
5097,ss223,R:HP312,10.0,1.504506377220185,0.9240120450188091,4.23066115875098,0.37485921543937034
5098,ss223,R:HP314,-10.0,0.052474875527685,0.0055064163703349225,4.425969341458379,0.058660946432318624
5099,ss223,R:HP314,-8.0,0.050307252299592466,0.009500071587624217,4.343823849125163,0.16405888333770619
5100,ss223,R:HP314,-6.0,0.041608106124958986,0.002414383349897352,4.0951992849819465,0.2077960767252964
5101,ss223,R:HP314,-4.0,0.030106217069989248,0.0017561167177567705,4.027512814309264,0.22152152876448764
5102,ss223,R:HP314,-2.0,0.022839073918376366,0.0011671844708945947,3.3060858355507903,0.19369750668552885
5103,ss223,R:HP314,0.0,0.03456392647185533,0.0037470281256065936,2.5579022811953904,0.16618756605273868
5104,ss223,R:HP314,2.0,0.06635613734563968,0.00882620245952612,2.2414097211879542,0.26138740105119235
5105,ss223,R:HP314,4.0,0.10855286935407468,0.009547151360164105,2.0602697947958015,0.07749013069441948
5106,ss223,R:HP314,6.0,0.21176643154811153,0.04607683523380747,1.9610666828136825,0.23247109008401032
5107,ss223,R:HP314,8.0,0.4195624135787206,0.05488141767902162,2.0675598523046808,0.10300927477143872
5108,ss223,R:HP314,10.0,1.7998873793196524,1.2401247060632756,2.7051334211308444,1.2008121062937946
5109,ss223,R:HP316,-10.0,0.048339162762279377,0.005498377777197346,2.231239016041644,0.047150520447343795
5110,ss223,R:HP316,-8.0,0.0464012496890707,0.008640322300813349,2.162168352435059,0.16017951172477965
5111,ss223,R:HP316,-6.0,0.03969965655127452,0.004243082025272747,1.9361092060106804,0.19406292703124797
5112,ss223,R:HP316,-4.0,0.02764536220006476,0.0014531246750307794,1.8025498822351818,0.23279812755816362
5113,ss223,R:HP316,-2.0,0.0214369827191287,1.9777340396799625e-05,0.7817807051561709,0.12747300463391886
5114,ss223,R:HP316,0.0,0.033761861313436684,0.003349156662444699,0.2803712956846876,0.09256279669273602
5115,ss223,R:HP316,2.0,0.06166959904368204,0.006309564354357859,0.032326319398033404,0.15485978789834828
5116,ss223,R:HP316,4.0,0.09964772309329124,0.008035366276362239,6.163601801645185,0.07941443489110016
5117,ss223,R:HP316,6.0,0.18877108249809685,0.040007611994367524,5.9806664784160315,0.22948336370655803
5118,ss223,R:HP316,8.0,0.3396187268544202,0.04259149366068286,6.094359129541056,0.07066574581027722
5119,ss223,R:HP316,10.0,0.9097645044795266,0.4910060429544477,6.085133345133614,0.178011454727806
5120,ss223,R:HP318,-10.0,0.05058003769481474,0.006400984416871904,1.714954437876442,0.04519980381214465
5121,ss223,R:HP318,-8.0,0.04731513588644978,0.008076039959319454,1.6631511765773621,0.16153575900109646
5122,ss223,R:HP318,-6.0,0.04107497265796062,0.003166512380708718,1.469822232604026,0.2037299884824647
5123,ss223,R:HP318,-4.0,0.029351482476373772,0.0012140486080771194,1.3112871154466559,0.2658750378334112
5124,ss223,R:HP318,-2.0,0.02306644952406965,0.00025046952124195034,0.19705688030428156,0.14302589558760564
5125,ss223,R:HP318,0.0,0.035895041817662766,0.003787497467430471,6.013733416069302,0.058501351200965085
5126,ss223,R:HP318,2.0,0.06353581668248012,0.006748107506762328,5.738199094834939,0.13817848376826303
5127,ss223,R:HP318,4.0,0.10370291469894785,0.009448571263895792,5.590774792138855,0.09300688094416253
5128,ss223,R:HP318,6.0,0.19814444648765717,0.043276422925756654,5.385020778323788,0.22876634812251456
5129,ss223,R:HP318,8.0,0.35196961405467053,0.0441771415619721,5.4802856801417095,0.0782231305212134
5130,ss223,R:HP318,10.0,0.9330421993845353,0.4505658025396102,5.422965348791481,0.10161510394035123
5131,ss223,R:HP320,-10.0,0.053720803802272274,0.006327192346081839,5.822848502648603,0.04800423280011
5132,ss223,R:HP320,-8.0,0.05007174411149958,0.008643913022889534,5.719345718261658,0.1593129930686335
5133,ss223,R:HP320,-6.0,0.0429951613289854,0.0023563826000025795,5.510975416136852,0.22496160205626886
5134,ss223,R:HP320,-4.0,0.031225187636289165,0.0018364148034940835,5.391607186067494,0.2753092033628611
5135,ss223,R:HP320,-2.0,0.0230308396575956,0.0014700958367390123,4.552557070994329,0.26219925689680085
5136,ss223,R:HP320,0.0,0.03677106941469134,0.004147505085991811,3.8205419590103755,0.10393256153634647
5137,ss223,R:HP320,2.0,0.06782407705114164,0.008360520243896908,3.5627810661765036,0.2050836648478919
5138,ss223,R:HP320,4.0,0.11226671826079963,0.010613904032560217,3.3967600357398573,0.10053298440325299
5139,ss223,R:HP320,6.0,0.22281754544733462,0.05125130046471824,3.2168195546941405,0.21917673938671853
5140,ss223,R:HP320,8.0,0.4301138742504393,0.05913642084593005,3.3309112924494944,0.06677488317639516
5141,ss223,R:HP320,10.0,1.5338113487405374,0.9158731700673923,3.691763620297347,0.5391476573570255
5142,ss223,R:HP322,-10.0,0.056555902350822786,0.006180582630472632,4.0293717533931055,0.07274908512394465
5143,ss223,R:HP322,-8.0,0.051865829742199145,0.008156184447946609,3.951427586067727,0.15569589480684304
5144,ss223,R:HP322,-6.0,0.044387764261063355,0.002804309102028143,3.783459485632644,0.18881930205005645
5145,ss223,R:HP322,-4.0,0.032603666662918265,0.0016663851571716544,3.5947234411807805,0.23567080278590233
5146,ss223,R:HP322,-2.0,0.022032941812075466,0.001470911661855136,2.7726884420249145,0.3340758064299901
5147,ss223,R:HP322,0.0,0.037821745168806264,0.004718950566089766,1.966877178161353,0.07629361588124844
5148,ss223,R:HP322,2.0,0.07085199646678832,0.008281651505564976,1.7180733667009285,0.24793253308795946
5149,ss223,R:HP322,4.0,0.1179023331312418,0.012092086087857,1.5026331243004742,0.10283890668146399
5150,ss223,R:HP322,6.0,0.2389168286277262,0.055828976863684286,1.3331924662231667,0.21635985219596737
5151,ss223,R:HP322,8.0,0.4773073196423585,0.07437642120066489,1.3594072245619313,0.0749466180307841
5152,ss223,R:HP322,10.0,1.3029033148762772,0.5281691009081393,1.1360004733869102,0.4514430428573233
5153,ss223,R:HP324,-10.0,0.052893994260172494,0.005985206289798671,2.079896243058063,0.03764572112353351
5154,ss223,R:HP324,-8.0,0.04843538622878414,0.007743117562401512,1.999996483431287,0.19187585237872926
5155,ss223,R:HP324,-6.0,0.04227263503754606,0.003186783700314594,1.7670060599748947,0.22227470222170517
5156,ss223,R:HP324,-4.0,0.030941380732646948,0.0016541579813172233,1.6566900538949503,0.22779695370611133
5157,ss223,R:HP324,-2.0,0.020289267067447502,0.00195549389893094,0.7235212836300969,0.2601909445897947
5158,ss223,R:HP324,0.0,0.03696428365348414,0.003980482594428225,0.030497151698019184,0.0798604017626893
5159,ss223,R:HP324,2.0,0.06681421404654082,0.007030895500479949,6.046740589516995,0.2565489942791722
5160,ss223,R:HP324,4.0,0.10862964436155602,0.010068032148655471,5.844759459893447,0.12307874466401371
5161,ss223,R:HP324,6.0,0.21081947384443075,0.04508287768471571,5.6480843379618975,0.22506581539877907
5162,ss223,R:HP324,8.0,0.39090351307924437,0.04874057471889098,5.647123668837868,0.04995634149492479
