,sext,bpm,sext-current,amplitude,amplitude-std,phase,phase-std
3669,sc321,R:HP124,-8.0,0.0039141869012748395,0.00021032685151719022,1.6883300227889892,0.33166121962427936
3670,sc321,R:HP124,-6.0,0.00374405966229042,0.0001969962595852104,1.821802266346935,0.3180008816080438
3671,sc321,R:HP124,-4.0,0.0037391805486294795,0.0002924798201533419,1.7628001968118518,0.1132835806310905
3672,sc321,R:HP124,-2.0,0.00346414541013178,0.00028835379921699844,2.0205800547305803,0.282548154215615
3673,sc321,R:HP124,0.0,0.00324623549803596,0.0001782464621518787,1.826191946017455,0.34097605570848544
3674,sc321,R:HP124,2.0,0.0034230968911799593,0.0002328249757954739,2.0383662936791955,0.08587314280537228
3675,sc321,R:HP124,4.0,0.0033171080309496006,0.00014191969936581717,2.061987967793998,0.07371249166417633
3676,sc321,R:HP124,6.0,0.0030617104919863,0.00029126137378018667,1.9430700541916126,0.5830459598339385
3677,sc321,R:HP124,8.0,0.00301899855774442,0.00024039541794323998,2.4605983003539325,0.2914045537485712
3678,sc321,R:HP124,10.0,0.00311889970602682,0.00021422898183247422,2.33500308940056,0.1376331386751217
3679,sc321,R:HP126,-10.0,0.004170803007794199,0.0001840217599093781,6.188401386697953,0.11450667166684109
3680,sc321,R:HP126,-8.0,0.00388962238403492,0.00022636205373880466,6.151155035586279,0.37845098638843366
3681,sc321,R:HP126,-6.0,0.0037228093031348997,0.00019307393695918188,0.02948202276550536,0.33116308328306876
3682,sc321,R:HP126,-4.0,0.0037147888899268,0.0002689367089969051,6.229415656755071,0.11298427004407555
3683,sc321,R:HP126,-2.0,0.0034256672714077,0.0003066224294724483,0.24339357767454167,0.30776519483297854
3684,sc321,R:HP126,0.0,0.00321483043121894,0.00015879935094854675,0.031412442455980946,0.34696352485688103
3685,sc321,R:HP126,2.0,0.0033869949431059995,0.00019498669207398126,0.24561433477903957,0.09559554993822356
3686,sc321,R:HP126,4.0,0.0032833355110316,0.000127848764097775,0.23139627242716995,0.0714517557253227
3687,sc321,R:HP126,6.0,0.0030301909219836603,0.00027672105232863205,0.12546721700980354,0.5963044566153091
3688,sc321,R:HP126,8.0,0.00300050564985012,0.0002338914042729867,0.6441629622313827,0.29414836533970684
3689,sc321,R:HP126,10.0,0.00308241103099682,0.00019661352171201012,0.516084355305112,0.12954637778635533
3690,sc321,R:HP128,-10.0,0.004200575247006161,0.0001567980306203427,4.513116472544466,0.13543385365399177
3691,sc321,R:HP128,-8.0,0.003890737112280179,0.00021465981374122945,4.459696799632897,0.36634458937060943
3692,sc321,R:HP128,-6.0,0.00371647011406576,0.00019239001442643595,4.643840585254855,0.3202250964992531
3693,sc321,R:HP128,-4.0,0.00370655831102294,0.00027884165253271465,4.580350947029757,0.12978975619324354
3694,sc321,R:HP128,-2.0,0.0034891972983209204,0.00028918142653701725,4.86267399609457,0.2984036703709885
3695,sc321,R:HP128,0.0,0.0032138115872411997,0.00015516568549640857,4.666274129440568,0.3153561018769172
3696,sc321,R:HP128,2.0,0.00341974999173966,0.00018074832515251277,4.867527745093714,0.08754019714103609
3697,sc321,R:HP128,4.0,0.0032811388984593398,0.00013046047477072653,4.842808249846662,0.0771536225634348
3698,sc321,R:HP128,6.0,0.00300309579958156,0.00028899423311789775,4.758583632989865,0.6919712143688128
3699,sc321,R:HP128,8.0,0.0029532717793658196,0.00021989582236497807,5.293859876538735,0.2911844968130544
3700,sc321,R:HP128,10.0,0.00303066485043026,0.0002289120607493163,5.129235971717776,0.11108546966023834
3701,sc321,R:HP130,-10.0,0.00426915897503872,0.000145223762634053,2.7118129995417433,0.11650014500933484
3702,sc321,R:HP130,-8.0,0.00395417181879606,0.0001980620767701057,2.650580892588779,0.33734539773217564
3703,sc321,R:HP130,-6.0,0.0037868043075884603,0.00020797519946950577,2.8338187755113613,0.32157135116980956
3704,sc321,R:HP130,-4.0,0.00377862205922736,0.0002965713725080872,2.7722181864702238,0.12714968184415992
3705,sc321,R:HP130,-2.0,0.00356875680270828,0.0002935531696188523,3.0054498406897925,0.2647986053014072
3706,sc321,R:HP130,0.0,0.00328946058462772,0.0001724552872298331,2.8294927122089915,0.3056714495543674
3707,sc321,R:HP130,2.0,0.00350990989316078,0.00021943257404195848,3.0253899146850696,0.07749882995028219
3708,sc321,R:HP130,4.0,0.0033682112670450604,0.0001512127786822184,3.0325418421567845,0.07004890299169553
3709,sc321,R:HP130,6.0,0.0030800210790578606,0.00030719484158709266,2.9493749721977265,0.6912518587784996
3710,sc321,R:HP130,8.0,0.00301224116463558,0.00021954484269831042,3.470657262439802,0.2874431509237036
3711,sc321,R:HP130,10.0,0.00311373809592132,0.0002491215482422507,3.29392308456208,0.1128891151702812
3712,sc321,R:HP202,-10.0,0.0042752046723309,0.00016990577801110937,1.1324801817197698,0.08768350349130051
3713,sc321,R:HP202,-8.0,0.00398397439594546,0.00021478253331926788,1.0725165847038116,0.3241836529142773
3714,sc321,R:HP202,-6.0,0.00383783137007494,0.0002126464838769647,1.2233875666388996,0.31502855223325704
3715,sc321,R:HP202,-4.0,0.00383243858998856,0.00028630782177376207,1.167969984317384,0.1242715375432668
3716,sc321,R:HP202,-2.0,0.0035566944303283598,0.00029386825548768637,1.397635522446499,0.23388602707427544
3717,sc321,R:HP202,0.0,0.0033412949772340396,0.0001858397801016071,1.209638789581185,0.32768011927314905
3718,sc321,R:HP202,2.0,0.0035408479671606595,0.0002263272387286862,1.423575868864547,0.07216150090684738
3719,sc321,R:HP202,4.0,0.0034299735285140804,0.00015669662306682985,1.4502965459422017,0.07414005158607404
3720,sc321,R:HP202,6.0,0.0031675114151758594,0.0003013689914120379,1.3360280434841285,0.637061593468584
3721,sc321,R:HP202,8.0,0.00311702665938684,0.00023451290926041333,1.8646325448029375,0.28957746438308923
3722,sc321,R:HP202,10.0,0.0032389958907990597,0.00022404250202201714,1.7181536725342652,0.1360980799898563
3723,sc321,R:HP204,-10.0,0.0042321694598495396,0.00019357596229518457,5.493908064020434,0.10556520172826178
3724,sc321,R:HP204,-8.0,0.00392862652073074,0.00024048914532466212,5.453757145013699,0.36578663027435915
3725,sc321,R:HP204,-6.0,0.0037818242827526603,0.00020296718444421836,5.60979895929087,0.3258164712611991
3726,sc321,R:HP204,-4.0,0.0037783413987153196,0.00027603059557163576,5.531502017303641,0.11369720769392275
3727,sc321,R:HP204,-2.0,0.0034935436856533197,0.00031438341110614425,5.796151038147374,0.2404127260832426
3728,sc321,R:HP204,0.0,0.0032934145523403,0.00017534127579214775,5.600961783977905,0.3391256897812729
3729,sc321,R:HP204,2.0,0.00347998605010232,0.00019652567948604628,5.812330335020714,0.08874941620152049
3730,sc321,R:HP204,4.0,0.0033744168542513197,0.0001448006982524625,5.807894352492943,0.06514241939063312
3731,sc321,R:HP204,6.0,0.0031318805555534206,0.0002981928460074595,5.703477876908579,0.6002371761219503
3732,sc321,R:HP204,8.0,0.00309654853897336,0.00024040832491898292,6.227527641941042,0.2886171388234913
3733,sc321,R:HP204,10.0,0.00319817939934816,0.00020821179174511454,6.09331992747901,0.13282440572855622
3734,sc321,R:HP206,-10.0,0.0042555059868963,0.0001669966627421358,3.88088343026073,0.13370830921505714
3735,sc321,R:HP206,-8.0,0.00392679922218082,0.00022689436323710798,3.828688063202374,0.36412315098883263
3736,sc321,R:HP206,-6.0,0.0037565732852358202,0.0001915372036062998,4.003676929999268,0.310864867084618
3737,sc321,R:HP206,-4.0,0.0037636019775219797,0.0002787101034968606,3.9417333818844082,0.1338788904516551
3738,sc321,R:HP206,-2.0,0.00353290926517056,0.00030260274777858765,4.2071728585526635,0.2608387421238602
3739,sc321,R:HP206,0.0,0.003277479043903139,0.00016077529395727269,4.019974591247246,0.3224102040715684
3740,sc321,R:HP206,2.0,0.00347782364435176,0.00017225500333001225,4.22721412481793,0.08587808805337417
3741,sc321,R:HP206,4.0,0.0033389378234970598,0.0001401691949296871,4.1965605680205424,0.07099603750033082
3742,sc321,R:HP206,6.0,0.00306437205680266,0.0003026114891979267,4.11511084273074,0.6661212002959114
3743,sc321,R:HP206,8.0,0.0030137488819049997,0.00022391389548449275,4.644955951959712,0.284573047278383
3744,sc321,R:HP206,10.0,0.00309951678952742,0.00022879126462104537,4.486461071489037,0.11001423762894691
3745,sc321,R:HP208,-10.0,0.00432094858773674,0.00013146026387719277,1.9713896105916986,0.11697979468306603
3746,sc321,R:HP208,-8.0,0.003994379233535119,0.00020109308641707234,1.8976683403175814,0.33955842516591667
3747,sc321,R:HP208,-6.0,0.00382948430690718,0.00018137332523242527,2.09084096680561,0.31577879167461614
3748,sc321,R:HP208,-4.0,0.00384614319730682,0.00029512848073551197,2.020711246356532,0.13214882202165576
3749,sc321,R:HP208,-2.0,0.0036141560695675595,0.00029757743373846814,2.258771545805316,0.2671884444053406
3750,sc321,R:HP208,0.0,0.0033562813147305207,0.0001748262607398856,2.082311350991826,0.32022285491953156
3751,sc321,R:HP208,2.0,0.00355497943116092,0.00019261380145607266,2.275737810073029,0.07830977947974632
3752,sc321,R:HP208,4.0,0.0034108641855871403,0.00014313838504721515,2.2839208735096546,0.0679108544460216
3753,sc321,R:HP208,6.0,0.00311577651267532,0.0003083388580113655,2.205525169098978,0.6882629794898564
3754,sc321,R:HP208,8.0,0.00304864157242004,0.0002163314537383697,2.7342787968535553,0.28782262395901986
3755,sc321,R:HP208,10.0,0.00315356632734796,0.00024929040595845435,2.5514858419134883,0.10841884230080004
3756,sc321,R:HP210,-10.0,0.0043128295420991,0.00015377127968050478,0.49813538367063287,0.0982419189776912
3757,sc321,R:HP210,-8.0,0.004013598374641001,0.00021913674432194133,0.42265691004376144,0.3231956852188195
3758,sc321,R:HP210,-6.0,0.00388275443615708,0.00018187760621030048,0.5917520073755721,0.3107999958061641
3759,sc321,R:HP210,-4.0,0.0038831942882278205,0.00028883828152249637,0.5183385475271372,0.13405010648090757
3760,sc321,R:HP210,-2.0,0.00359760968483204,0.00029244837417380685,0.7715959911510597,0.27986600565499153
3761,sc321,R:HP210,0.0,0.0033951281548699206,0.0001986643664035288,0.5690315948622193,0.3307132527924816
3762,sc321,R:HP210,2.0,0.0035765083574874797,0.0002112409717101932,0.7829357494329472,0.07134583676302025
3763,sc321,R:HP210,4.0,0.0034686320543908396,0.00014422624767129996,0.8196559345193076,0.07154099736119372
3764,sc321,R:HP210,6.0,0.00320030389112518,0.0002982041035316539,0.7086323974110792,0.6629362381802971
3765,sc321,R:HP210,8.0,0.0031473944700518195,0.00022771907916367383,1.2486672635660432,0.29344704502245
3766,sc321,R:HP210,10.0,0.00328163642062656,0.00023206603081166017,1.0858999857217426,0.13923580084488593
3767,sc321,R:HP212,-10.0,0.004229857094504,0.0001893154768832064,4.86351724760692,0.09433229860915165
3768,sc321,R:HP212,-8.0,0.00393508004686218,0.0002519045702754715,4.809641325266842,0.36703161467777135
3769,sc321,R:HP212,-6.0,0.0038038248225289,0.00018135563073710893,4.988018026911826,0.3263211464774988
3770,sc321,R:HP212,-4.0,0.0037913872250739,0.00027266605895490576,4.8900759550841855,0.11680564226456146
3771,sc321,R:HP212,-2.0,0.00350113742747852,0.00031281422492534394,5.176264638287525,0.29263735275458935
3772,sc321,R:HP212,0.0,0.00330893687712452,0.00019334446019318908,4.968485541936441,0.35488212495420834
3773,sc321,R:HP212,2.0,0.00349223148320896,0.0001979882853744894,5.178728074999826,0.09344712777223599
3774,sc321,R:HP212,4.0,0.0034392604124137247,0.00011526512082770524,5.2060552580409025,0.05704902724432929
3775,sc321,R:HP212,6.0,0.0031513099293435398,0.0002849810804805467,5.070480942455909,0.6268244606787013
3776,sc321,R:HP212,8.0,0.00312158441085978,0.0002446661176562483,5.606251487160774,0.29333062012645666
3777,sc321,R:HP212,10.0,0.0032391789938803,0.00021026592724991694,5.472720225037507,0.13327384608927204
3778,sc321,R:HP214,-10.0,0.0042246944937321595,0.00016065407068849026,3.319273104809368,0.12787795366598884
3779,sc321,R:HP214,-8.0,0.0039251171432173,0.00023442814730998895,3.259220871930787,0.3861345613650103
3780,sc321,R:HP214,-6.0,0.0037520712452163998,0.0001529857754836796,3.4647565617475893,0.3202661247965406
3781,sc321,R:HP214,-4.0,0.00376751358325412,0.00026721760673839644,3.359230929845019,0.13868660981579414
3782,sc321,R:HP214,-2.0,0.0034985449635971597,0.00029588454260297476,3.662624962984062,0.3351872739962907
3783,sc321,R:HP214,0.0,0.0032641524043963595,0.0001695875663303762,3.4546158517104555,0.36989669558167515
3784,sc321,R:HP214,2.0,0.003421826335014525,0.000160630506132281,3.701621143918067,0.08738565636787796
3785,sc321,R:HP214,4.0,0.0033222530146636,0.00011459974233310864,3.6596010935341052,0.0705321059719927
3786,sc321,R:HP214,6.0,0.0030333587027687203,0.00027344972833717523,3.5495309427152564,0.683352424432926
3787,sc321,R:HP214,8.0,0.0029974468900673596,0.00023437200255643502,4.078498766856065,0.28914416275684546
3788,sc321,R:HP214,10.0,0.0030862476590541995,0.0002076588008074529,3.945344760899978,0.1292030581957438
3789,sc321,R:HP216,-10.0,0.00430147546548378,0.00012883753761608696,1.3765160217001353,0.11127543082838953
3790,sc321,R:HP216,-8.0,0.0040001459732058,0.00020801572985689942,1.2954505120050277,0.36484911129027703
3791,sc321,R:HP216,-6.0,0.003835581212554,0.00015644127091430388,1.52484812330599,0.32914902482591213
3792,sc321,R:HP216,-4.0,0.00386287424196862,0.0002788548485713247,1.4161402862855454,0.13667141294293195
3793,sc321,R:HP216,-2.0,0.0035988800098013195,0.00027557398660283495,1.6795038605928034,0.31088573098630695
3794,sc321,R:HP216,0.0,0.0033599946211229402,0.00017537768202743951,1.4931301484257395,0.35978858186194573
3795,sc321,R:HP216,2.0,0.00355346157302188,0.00017859046162793863,1.69650932577284,0.08610037220199437
3796,sc321,R:HP216,4.0,0.0034131536151675397,0.00012385334992382187,1.714766121572374,0.0695624734018575
3797,sc321,R:HP216,6.0,0.00309095262009356,0.0002860725585578912,1.6071463922895481,0.7277461806606931
3798,sc321,R:HP216,8.0,0.00303992143654924,0.0002275702514531127,2.128645189464469,0.29593480621829227
3799,sc321,R:HP216,10.0,0.0031448330593404003,0.00022528766380209805,1.9781216337233838,0.12419068415747461
3800,sc321,R:HP218,-10.0,0.0043689016597186405,0.00014543564288165185,6.137071799563566,0.10681366083806716
3801,sc321,R:HP218,-8.0,0.00408297408452026,0.0002053894198377334,6.057964161635896,0.3445414488910661
3802,sc321,R:HP218,-6.0,0.003935444636473559,0.0001572947177618578,6.264473433984006,0.3186474472362883
3803,sc321,R:HP218,-4.0,0.00397381581355624,0.0002647323309430218,6.169923167071285,0.14818493019119078
3804,sc321,R:HP218,-2.0,0.00364444707323126,0.00027171866093939485,0.14676056080596941,0.3018757142861707
3805,sc321,R:HP218,0.0,0.00345118632792974,0.00018599527965695989,6.220622458564515,0.3615775060770217
3806,sc321,R:HP218,2.0,0.0036374450281831,0.00018388323546249206,0.16431433272207607,0.0646110642728811
3807,sc321,R:HP218,4.0,0.00351202312135288,0.00014125648729380923,0.20814319069186057,0.06974977484703497
3808,sc321,R:HP218,6.0,0.00319273020741596,0.0002892048790378295,0.07904806786787769,0.7125473537308572
3809,sc321,R:HP218,8.0,0.00314648308934976,0.00022584594038863536,0.6012662073760617,0.2931163843127066
3810,sc321,R:HP218,10.0,0.0032737783022986,0.00021866071740153395,0.46645453321383723,0.14339311701882748
3811,sc321,R:HP220,-10.0,0.004335918801304599,0.00016557915010465406,4.341520484386972,0.08894253739970515
3812,sc321,R:HP220,-8.0,0.0040844013894346595,0.000205971855716311,4.29370584548143,0.364411468454241
3813,sc321,R:HP220,-6.0,0.0039087169463405,0.0001606917824909509,4.480599297115293,0.3300010070001375
3814,sc321,R:HP220,-4.0,0.00395031999228274,0.0002563616730053226,4.382803368968974,0.11827658152753542
3815,sc321,R:HP220,-2.0,0.0036146419750855002,0.00027429617391008186,4.606893050472976,0.20157265586636583
3816,sc321,R:HP220,0.0,0.0034322853966134797,0.00017089241143195303,4.440692977420552,0.3788092218449869
3817,sc321,R:HP220,2.0,0.0036148541613461203,0.00017990077144535636,4.66018327741941,0.07180392389779047
3818,sc321,R:HP220,4.0,0.0035042861270280596,0.000135412142534688,4.684712107168359,0.06168606379241045
3819,sc321,R:HP220,6.0,0.0031799160253820798,0.0002962129609006902,4.543176818443329,0.6594561641825489
3820,sc321,R:HP220,8.0,0.0031537541558623603,0.00022971336201937115,5.052846587315092,0.2790251643972887
3821,sc321,R:HP220,10.0,0.00325355795738006,0.0001973895719390955,4.952766955467221,0.12488354182197266
3822,sc321,R:HP222,-10.0,0.004358976352065459,0.00015694240404071194,2.8639914251978027,0.09634994910762833
3823,sc321,R:HP222,-8.0,0.0040910222434930804,0.00021138081725577556,2.820469026880773,0.36010558744460425
3824,sc321,R:HP222,-6.0,0.00391360673346242,0.00016188363553412056,3.004218580278801,0.31520504320879306
3825,sc321,R:HP222,-4.0,0.0039594687076982,0.000252821595125206,2.9187290350965753,0.12946232442235528
3826,sc321,R:HP222,-2.0,0.0036358729334504797,0.0002768394809128003,3.129500257974708,0.18228750826022916
3827,sc321,R:HP222,0.0,0.0034434898208349995,0.000167163177256827,2.9788408951772585,0.37292765607248457
3828,sc321,R:HP222,2.0,0.0036287167437624003,0.0001709820336372117,3.1994437400727316,0.06808970991098932
3829,sc321,R:HP222,4.0,0.0035112557354091993,0.00013779416468806495,3.213648672749401,0.06059788254782052
3830,sc321,R:HP222,6.0,0.00318099807775064,0.0002990293248516143,3.084238158660786,0.6649456917072116
3831,sc321,R:HP222,8.0,0.00315086753400032,0.00022782804497299412,3.5891087094248855,0.27522526149372545
3832,sc321,R:HP222,10.0,0.0032437767606649003,0.00019693442657627537,3.483444524272774,0.1303779384080186
3833,sc321,R:HP224,-10.0,0.00437431808121816,0.00015445088727698963,0.21233527842208805,0.09016744354213808
3834,sc321,R:HP224,-8.0,0.00410178788153928,0.00020791660094443028,0.1562511098832223,0.36036773028438635
3835,sc321,R:HP224,-6.0,0.00392888591070818,0.0001461312931473706,0.33608597279247104,0.3227062833141721
3836,sc321,R:HP224,-4.0,0.00397752449577444,0.0002582953116615667,0.24782878866241215,0.12375438835992776
3837,sc321,R:HP224,-2.0,0.00365241566894432,0.0002763000740614154,0.46434050934690296,0.1879831093838206
3838,sc321,R:HP224,0.0,0.0034619061197752,0.00017703267785182787,0.30666351823778715,0.37079040517990997
3839,sc321,R:HP224,2.0,0.0036433020531283604,0.00017090033283069837,0.5238463843738047,0.070575421907895
3840,sc321,R:HP224,4.0,0.0035278159225474804,0.00013964842560257204,0.5432992844678498,0.061751352625684354
3841,sc321,R:HP224,6.0,0.00319724681640036,0.0003018715118428749,0.40874686949133304,0.645831374694319
3842,sc321,R:HP224,8.0,0.0031660954873615798,0.00022924338628296657,0.9172106772495011,0.2786966241010068
3843,sc321,R:HP224,10.0,0.0032638592919596197,0.00020026293610930472,0.8182901896236047,0.11402764100530846
3844,sc321,R:HP226,-10.0,0.00445276461962332,0.00015899771120487673,6.141743903891209,0.09664203188567727
3845,sc321,R:HP226,-8.0,0.0041925082782839004,0.00020485230696662806,6.082426834969463,0.3345597643360082
3846,sc321,R:HP226,-6.0,0.0040495078573442,0.00012137630033933086,6.25245167446164,0.30866170350645056
3847,sc321,R:HP226,-4.0,0.00409065867544318,0.00026021387094945684,6.170931899091004,0.14154724661045565
3848,sc321,R:HP226,-2.0,0.0037397314256933803,0.00027282264261017475,0.11277635638790959,0.2126988920433879
3849,sc321,R:HP226,0.0,0.00357477733789976,0.0001958291737142649,6.226848222998373,0.3469327374610357
3850,sc321,R:HP226,2.0,0.00374078718976516,0.0001826035699247065,0.15808522708220046,0.056259649873776046
3851,sc321,R:HP226,4.0,0.00365283686605286,0.00013769210417086635,0.19843528523618933,0.0684266178639263
3852,sc321,R:HP226,6.0,0.00331146517141724,0.00030442437712607746,0.06192383438117876,0.6376644737512365
3853,sc321,R:HP226,8.0,0.0032836791180441997,0.00021836519836804355,0.5835509950394329,0.2838950601999487
3854,sc321,R:HP226,10.0,0.00341417798545874,0.00020390917774782728,0.46685516144320227,0.13537027317541442
3855,sc321,R:HP228,-10.0,0.004351359860931959,0.0001764090587468219,3.548483229476623,0.07844880280098258
3856,sc321,R:HP228,-8.0,0.00410709999780416,0.0002319374625876475,3.4935708419859575,0.3560897348745351
3857,sc321,R:HP228,-6.0,0.00395441745024602,0.00012130854401404117,3.6546737981431314,0.32448367141259776
3858,sc321,R:HP228,-4.0,0.00397726413337024,0.0002605430608244681,3.5637507180096644,0.11666221357660676
3859,sc321,R:HP228,-2.0,0.0036389362889106603,0.0002960848353470888,3.7978495419159004,0.19421994654598826
3860,sc321,R:HP228,0.0,0.0034799050190403,0.000194489613223779,3.6326455945029785,0.3769741979708349
3861,sc321,R:HP228,2.0,0.0036356730972918598,0.00018318560508513476,3.841203554903944,0.07504561029448405
3862,sc321,R:HP228,4.0,0.003611803972387425,9.136237867672004e-05,3.882040461430785,0.05036171373721335
3863,sc321,R:HP228,6.0,0.00325391464134978,0.0002903884380205869,3.7311832683674138,0.5887484458145407
3864,sc321,R:HP228,8.0,0.00324220629853812,0.00023943484798407498,4.2413108998915865,0.2860703740884406
3865,sc321,R:HP228,10.0,0.00336047834272732,0.0001913077486119324,4.150651007578046,0.12424712082262934
3866,sc321,R:HP230,-10.0,0.00427216433558376,0.00018128524636261425,1.6425809707592076,0.09612522999653142
3867,sc321,R:HP230,-8.0,0.003989302861711759,0.00025445280054150267,1.6123280089210101,0.37358926679891413
3868,sc321,R:HP230,-6.0,0.0038160170573703993,0.00013257721826805222,1.7914545333373886,0.32857093090711986
3869,sc321,R:HP230,-4.0,0.0038442930911154805,0.0002634114729392101,1.6843674999604865,0.11727646392514515
3870,sc321,R:HP230,-2.0,0.0035720301388387,0.00030254783085471436,1.9206992563768401,0.19150532245667273
3871,sc321,R:HP230,0.0,0.0033674498842941997,0.0001793886241840955,1.7845487601113148,0.3927775245683813
3872,sc321,R:HP230,2.0,0.00351154969211375,0.00016797777449482294,2.0123189612647487,0.09429612149079626
3873,sc321,R:HP230,4.0,0.003482008531085775,7.845254812479336e-05,2.000386249649497,0.06026025982612653
3874,sc321,R:HP230,6.0,0.00313382020929028,0.00028646909379756257,1.8723552653184106,0.6380459719217065
3875,sc321,R:HP230,8.0,0.0031126086472886396,0.0002410921436068655,2.3766257715754633,0.2884216517779803
3876,sc321,R:HP230,10.0,0.0032028505126106403,0.00018940966007514136,2.2801523314634498,0.1368369778619774
3877,sc321,R:HP232,-10.0,0.0043109290172774,0.00016501775997435485,0.7942875817177693,0.09611006565411553
3878,sc321,R:HP232,-8.0,0.00401056669837268,0.00024834953901399997,0.7306363255420981,0.37249664757385087
3879,sc321,R:HP232,-6.0,0.0038362860078515392,0.00013737130849952474,0.9223237881949179,0.3305248053948705
3880,sc321,R:HP232,-4.0,0.0038818470670527808,0.0002750678203851989,0.8178744717990194,0.116201698779995
3881,sc321,R:HP232,-2.0,0.0036320606420260602,0.00028625457182406656,1.0306940860900273,0.16295186512303214
3882,sc321,R:HP232,0.0,0.00340700276583194,0.00017993739231210326,0.9010157016246495,0.37634391723382987
3883,sc321,R:HP232,2.0,0.003557730070098725,0.00015762950053675324,1.1267726355823449,0.07547270610254248
3884,sc321,R:HP232,4.0,0.00347497426519882,0.00011208406526865973,1.1045078603652827,0.06029754385521499
3885,sc321,R:HP232,6.0,0.0031605560582372598,0.0002930471727220715,0.9899301464644907,0.6652344674165254
3886,sc321,R:HP232,8.0,0.00311655714526604,0.0002327258570861048,1.5024367423114116,0.2917129899345809
3887,sc321,R:HP232,10.0,0.00320962170705488,0.0002024477826715709,1.3956526097503392,0.10770626528178313
3888,sc321,R:HP302,-10.0,0.00437265611178036,0.00015908720185490164,5.262420961748141,0.08873363640807666
3889,sc321,R:HP302,-8.0,0.00407776169326966,0.00024204543650829425,5.214090946945647,0.34392396367035516
3890,sc321,R:HP302,-6.0,0.0039220616827615,0.00014226163466770153,5.39965409825018,0.311970366825309
3891,sc321,R:HP302,-4.0,0.00394770471778796,0.00027956814512081283,5.3068011894305505,0.12729723734064968
3892,sc321,R:HP302,-2.0,0.0036749368508106396,0.00028444258762231125,5.498915037761731,0.15358442721047566
3893,sc321,R:HP302,0.0,0.00347745995816146,0.0001858461083271292,5.381066422712104,0.37106139109542524
3894,sc321,R:HP302,2.0,0.00363992332388674,0.00017497153085460228,5.572141401030382,0.07244234903677782
3895,sc321,R:HP302,4.0,0.00354416143176276,0.00011849521026087727,5.586083002739027,0.059096593178629794
3896,sc321,R:HP302,6.0,0.0032328413972370603,0.00029105721583973227,5.485363855021266,0.648127076562712
3897,sc321,R:HP302,8.0,0.0031918585184567997,0.00022435187126235894,6.003459965221192,0.282788530544437
3898,sc321,R:HP302,10.0,0.0033030544338249596,0.00020265799129702146,5.86576686004968,0.12347622620973148
3899,sc321,R:HP304,-10.0,0.004347835335789399,0.00016170522656756744,4.185121867886977,0.08348435947425394
3900,sc321,R:HP304,-8.0,0.0040537907451449005,0.0002476708485552955,4.120115983705981,0.3523880263941136
3901,sc321,R:HP304,-6.0,0.0039026867775464403,0.00014026341109867695,4.303665709695245,0.32557375160552726
3902,sc321,R:HP304,-4.0,0.003929505797885679,0.0002808585984286648,4.203823985183135,0.11238725497279431
3903,sc321,R:HP304,-2.0,0.00366381182883768,0.0002854501148249949,4.393665504119006,0.1378832306237705
3904,sc321,R:HP304,0.0,0.0034668014481720596,0.0001877568516692973,4.274370870202914,0.37765069901166254
3905,sc321,R:HP304,2.0,0.00362333441589252,0.0001724088429493371,4.465716746980226,0.07826756299167259
3906,sc321,R:HP304,4.0,0.0035311853464841,0.00011805326360498287,4.483389434819177,0.05916618468059322
3907,sc321,R:HP304,6.0,0.00322242671456584,0.0002909874434469194,4.374336404045829,0.6376090705804869
3908,sc321,R:HP304,8.0,0.003179305087094,0.00022507333484299123,4.892068180301771,0.28854607560788786
3909,sc321,R:HP304,10.0,0.00329010703830464,0.00020057093094729534,4.769420698355791,0.10826034832294079
3910,sc321,R:HP306,-10.0,0.004363561792044919,0.00016010898997133205,2.919121984879455,0.08344089228553528
3911,sc321,R:HP306,-8.0,0.0040625285878901594,0.0002521319514369017,2.866011507496347,0.3379019781107918
3912,sc321,R:HP306,-6.0,0.00391726714526166,0.00014388302450723227,3.0482241231284215,0.3079187009882747
3913,sc321,R:HP306,-4.0,0.0039433835185966205,0.00028493747108540227,2.9616939002695877,0.12788678038698315
3914,sc321,R:HP306,-2.0,0.0036827461612057195,0.000289078276418475,3.135455346228729,0.12315326928134986
3915,sc321,R:HP306,0.0,0.00348415499722828,0.0001898075404261512,3.0340612099063033,0.3670411033454941
3916,sc321,R:HP306,2.0,0.0036414888368617197,0.00017127194201434947,3.22248800202113,0.07534364866000155
3917,sc321,R:HP306,4.0,0.00354850477801366,0.00011992407506890647,3.2343938977885145,0.0600186634828743
3918,sc321,R:HP306,6.0,0.0032439285957621203,0.00029346905762885317,3.134903364464886,0.6526252412788907
3919,sc321,R:HP306,8.0,0.0031979104952466002,0.00022507584280515933,3.658839177530299,0.28375141491687156
3920,sc321,R:HP306,10.0,0.0033117133521364797,0.00020275529908585666,3.522372609694964,0.11942067841990914
3921,sc321,R:HP308,-10.0,0.00435601696630052,0.00016724715927717295,1.4392876535289993,0.08554362194284477
3922,sc321,R:HP308,-8.0,0.004063160920661819,0.0002545114080522299,1.3791364305615306,0.3464801063498928
3923,sc321,R:HP308,-6.0,0.0039226130182377,0.00014926902010646738,1.5606125924470382,0.32417659725738585
3924,sc321,R:HP308,-4.0,0.0039472931338730794,0.0002879448940337275,1.4632532078302851,0.10995765255529417
3925,sc321,R:HP308,-2.0,0.00368880775572574,0.00028866145689991445,1.6384517772890992,0.1102075896876479
